d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.034,0.7002222222222222,421.15788676830886,True,False,False,False,2025-08-22 10:40:39,otj_nonbehav
0.034,0.8001111111111111,409.1312104204446,True,False,False,False,2025-08-22 10:42:20,otj_nonbehav
0.034,0.9,417.0716847704472,True,False,False,False,2025-08-22 10:43:58,otj_nonbehav
0.001,0.001,51.96089351886105,True,False,False,False,2025-08-22 12:05:57,otj_nonbehav
0.001,0.10088888888888889,49.96734486931999,True,False,False,False,2025-08-22 12:06:17,otj_nonbehav
0.001,0.20077777777777778,48.38482895026195,True,False,False,False,2025-08-22 12:06:36,otj_nonbehav
0.001,0.30066666666666664,46.79102670337889,True,False,False,False,2025-08-22 12:06:57,otj_nonbehav
0.001,0.40055555555555555,45.35950979767781,True,False,False,False,2025-08-22 12:07:17,otj_nonbehav
0.001,0.5004444444444445,44.34690929625082,True,False,False,False,2025-08-22 12:07:38,otj_nonbehav
0.001,0.6003333333333333,42.85746202003571,True,False,False,False,2025-08-22 12:08:00,otj_nonbehav
0.001,0.7002222222222222,41.95427543246632,True,False,False,False,2025-08-22 12:08:21,otj_nonbehav
0.001,0.8001111111111111,40.831258404868116,True,False,False,False,2025-08-22 12:08:43,otj_nonbehav
0.001,0.9,39.50117952926004,True,False,False,False,2025-08-22 12:09:06,otj_nonbehav
0.012,0.001,36.01177829888378,True,False,False,False,2025-08-22 12:09:29,otj_nonbehav
0.012,0.10088888888888889,31.023254663601104,True,False,False,False,2025-08-22 12:09:54,otj_nonbehav
0.012,0.20077777777777778,27.596350110934807,True,False,False,False,2025-08-22 12:10:21,otj_nonbehav
0.012,0.30066666666666664,25.50354251228998,True,False,False,False,2025-08-22 12:10:47,otj_nonbehav
0.012,0.40055555555555555,22.831969642925518,True,False,False,False,2025-08-22 12:11:16,otj_nonbehav
0.012,0.5004444444444445,20.542763175734812,True,False,False,False,2025-08-22 12:11:43,otj_nonbehav
0.012,0.6003333333333333,19.367425091057598,True,False,False,False,2025-08-22 12:12:11,otj_nonbehav
0.012,0.7002222222222222,17.94118458038536,True,False,False,False,2025-08-22 12:12:40,otj_nonbehav
0.012,0.8001111111111111,15.260572960876003,True,False,False,False,2025-08-22 12:13:10,otj_nonbehav
0.012,0.9,13.720410160216154,True,False,False,False,2025-08-22 12:13:39,otj_nonbehav
0.023000000000000003,0.001,46.42042317520849,True,False,False,False,2025-08-22 12:14:23,otj_nonbehav
0.023000000000000003,0.10088888888888889,71.8206236081531,True,False,False,False,2025-08-22 12:15:11,otj_nonbehav
0.023000000000000003,0.20077777777777778,84.89702282637104,True,False,False,False,2025-08-22 12:16:02,otj_nonbehav
0.023000000000000003,0.30066666666666664,83.48245401346287,True,False,False,False,2025-08-22 12:16:52,otj_nonbehav
0.023000000000000003,0.40055555555555555,100.74335296745777,True,False,False,False,2025-08-22 12:17:45,otj_nonbehav
0.023000000000000003,0.5004444444444445,105.94452354515204,True,False,False,False,2025-08-22 12:18:39,otj_nonbehav
0.023000000000000003,0.6003333333333333,99.59006144627597,True,False,False,False,2025-08-22 12:19:32,otj_nonbehav
0.023000000000000003,0.7002222222222222,111.87506732230055,True,False,False,False,2025-08-22 12:20:28,otj_nonbehav
0.023000000000000003,0.8001111111111111,108.82907808713789,True,False,False,False,2025-08-22 12:21:23,otj_nonbehav
0.023000000000000003,0.9,112.14604367326399,True,False,False,False,2025-08-22 12:22:18,otj_nonbehav
0.034,0.001,391.90668239130036,True,False,False,False,2025-08-22 12:23:51,otj_nonbehav
0.034,0.10088888888888889,404.9638899909256,True,False,False,False,2025-08-22 12:25:28,otj_nonbehav
0.034,0.20077777777777778,409.27251304620535,True,False,False,False,2025-08-22 12:27:03,otj_nonbehav
0.034,0.30066666666666664,401.7947905796839,True,False,False,False,2025-08-22 12:28:39,otj_nonbehav
0.034,0.40055555555555555,422.8654176764157,True,False,False,False,2025-08-22 12:30:14,otj_nonbehav
0.034,0.5004444444444445,421.75832218430975,True,False,False,False,2025-08-22 12:31:48,otj_nonbehav
0.034,0.6003333333333333,406.9756983845151,True,False,False,False,2025-08-22 12:33:24,otj_nonbehav
0.034,0.7002222222222222,414.2017011087371,True,False,False,False,2025-08-22 12:35:00,otj_nonbehav
0.034,0.8001111111111111,429.89315861684713,True,False,False,False,2025-08-22 12:36:36,otj_nonbehav
0.034,0.9,412.1379307176745,True,False,False,False,2025-08-22 12:38:11,otj_nonbehav
0.001,0.001,51.99079557496157,True,False,False,False,2025-08-22 14:35:09,otj_nonbehav
0.001,0.10088888888888889,50.05794217231182,True,False,False,False,2025-08-22 14:35:30,otj_nonbehav
0.001,0.20077777777777778,48.474943381602166,True,False,False,False,2025-08-22 14:35:52,otj_nonbehav
0.001,0.30066666666666664,46.859819104829576,True,False,False,False,2025-08-22 14:36:15,otj_nonbehav
0.001,0.40055555555555555,45.44711931154829,True,False,False,False,2025-08-22 14:36:36,otj_nonbehav
0.001,0.5004444444444445,44.15385843576631,True,False,False,False,2025-08-22 14:36:58,otj_nonbehav
0.001,0.6003333333333333,42.953549971173665,True,False,False,False,2025-08-22 14:37:20,otj_nonbehav
0.001,0.7002222222222222,41.36076474648294,True,False,False,False,2025-08-22 14:37:44,otj_nonbehav
0.001,0.8001111111111111,40.83218247742349,True,False,False,False,2025-08-22 14:38:08,otj_nonbehav
0.001,0.9,39.92569762167585,True,False,False,False,2025-08-22 14:38:32,otj_nonbehav
0.005333333333333333,0.001,47.47691836740117,True,False,False,False,2025-08-22 14:38:55,otj_nonbehav
0.005333333333333333,0.10088888888888889,44.82526296948085,True,False,False,False,2025-08-22 14:39:22,otj_nonbehav
