d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.010666666666666665,0.025,22.793808145883293,True,True,False,True,2025-09-03 12:30:11,otj_cyclical_e_disc
0.010666666666666665,0.04,14.64785014442765,True,True,False,True,2025-09-03 12:30:39,otj_cyclical_e_disc
0.010666666666666665,0.05500000000000001,15.760966547050069,True,True,False,True,2025-09-03 12:31:10,otj_cyclical_e_disc
0.010666666666666665,0.07,19.705563096952897,True,True,False,True,2025-09-03 12:31:43,otj_cyclical_e_disc
0.010666666666666665,0.085,23.48798559988659,True,True,False,True,2025-09-03 12:32:17,otj_cyclical_e_disc
0.010666666666666665,0.1,26.17285329947134,True,True,False,True,2025-09-03 12:32:52,otj_cyclical_e_disc
0.0155,0.01,38.89187339503897,True,True,False,True,2025-09-03 12:33:12,otj_cyclical_e_disc
0.0155,0.025,22.35102178099167,True,True,False,True,2025-09-03 12:33:37,otj_cyclical_e_disc
0.0155,0.04,14.176334763510372,True,True,False,True,2025-09-03 12:34:07,otj_cyclical_e_disc
0.0155,0.05500000000000001,15.566221726455947,True,True,False,True,2025-09-03 12:34:38,otj_cyclical_e_disc
0.0155,0.07,20.154064649634314,True,True,False,True,2025-09-03 12:35:10,otj_cyclical_e_disc
0.0155,0.085,24.09923089692661,True,True,False,True,2025-09-03 12:35:45,otj_cyclical_e_disc
0.0155,0.1,27.02372293829469,True,True,False,True,2025-09-03 12:36:19,otj_cyclical_e_disc
0.02033333333333333,0.01,38.8367647889266,True,True,False,True,2025-09-03 12:36:40,otj_cyclical_e_disc
0.02033333333333333,0.025,21.14652166742897,True,True,False,True,2025-09-03 12:37:06,otj_cyclical_e_disc
0.02033333333333333,0.04,13.459391541448905,True,True,False,True,2025-09-03 12:37:38,otj_cyclical_e_disc
0.02033333333333333,0.05500000000000001,15.382286082019226,True,True,False,True,2025-09-03 12:38:11,otj_cyclical_e_disc
0.02033333333333333,0.07,20.37717982541376,True,True,False,True,2025-09-03 12:38:44,otj_cyclical_e_disc
0.02033333333333333,0.085,24.276209475410766,True,True,False,True,2025-09-03 12:39:20,otj_cyclical_e_disc
0.02033333333333333,0.1,27.984274025882616,True,True,False,True,2025-09-03 12:39:56,otj_cyclical_e_disc
0.025166666666666664,0.01,37.41538040940909,True,True,False,True,2025-09-03 12:40:19,otj_cyclical_e_disc
0.025166666666666664,0.025,20.089375318460764,True,True,False,True,2025-09-03 12:40:45,otj_cyclical_e_disc
0.025166666666666664,0.04,13.45213425045817,True,True,False,True,2025-09-03 12:41:16,otj_cyclical_e_disc
0.025166666666666664,0.05500000000000001,15.81455810014721,True,True,False,True,2025-09-03 12:41:48,otj_cyclical_e_disc
0.025166666666666664,0.07,21.791836755424125,True,True,False,True,2025-09-03 12:42:24,otj_cyclical_e_disc
0.025166666666666664,0.085,25.652724495270498,True,True,False,True,2025-09-03 12:43:01,otj_cyclical_e_disc
0.025166666666666664,0.1,27.83753658803973,True,True,False,True,2025-09-03 12:43:40,otj_cyclical_e_disc
0.03,0.01,37.03632265961027,True,True,False,True,2025-09-03 12:44:06,otj_cyclical_e_disc
0.03,0.025,19.683744524045363,True,True,False,True,2025-09-03 12:44:33,otj_cyclical_e_disc
0.03,0.04,12.45322003214749,True,True,False,True,2025-09-03 12:45:04,otj_cyclical_e_disc
0.03,0.05500000000000001,16.521108608938448,True,True,False,True,2025-09-03 12:45:37,otj_cyclical_e_disc
0.03,0.07,22.992308943653263,True,True,False,True,2025-09-03 12:46:11,otj_cyclical_e_disc
0.03,0.085,26.149769589633344,True,True,False,True,2025-09-03 12:46:46,otj_cyclical_e_disc
0.03,0.1,29.08561113784265,True,True,False,True,2025-09-03 12:47:23,otj_cyclical_e_disc
0.01,0.01,39.981230583593984,True,True,False,True,2025-09-03 13:16:59,otj_cyclical_e_disc
0.01,0.021666666666666667,25.873467855961234,True,True,False,True,2025-09-03 13:17:24,otj_cyclical_e_disc
0.01,0.03333333333333333,16.995859038278223,True,True,False,True,2025-09-03 13:17:53,otj_cyclical_e_disc
0.01,0.045000000000000005,13.850140775276031,True,True,False,True,2025-09-03 13:18:24,otj_cyclical_e_disc
