d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat,error
0.9167500000000001,0.7086250000000001,2106.449308718694,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9167500000000001,0.7502500000000001,1634.496600366169,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9167500000000001,0.791875,1721.7403572523647,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9167500000000001,0.8335,1732.7477662383687,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9167500000000001,0.875125,1445.9705777174393,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9167500000000001,0.9167500000000001,1350.3092373535715,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9167500000000001,0.9583750000000001,2330.7080366867685,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9167500000000001,1.0,2029.27161357242,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.001,1574.2670214701557,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.042625,1499.6529469612015,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.08425,1540.3708786680822,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.12587500000000001,1790.4494726232763,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.1675,1947.3457171117686,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.209125,1769.0700311431983,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.25075000000000003,1704.882009268259,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.292375,1893.9528865245272,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.334,1587.3495159161978,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.37562500000000004,1423.4860855718202,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.41725,1895.1456776736854,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.45887500000000003,1687.0602832284635,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.5005000000000001,2308.6576446439026,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.5421250000000001,2734.8895399562825,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.58375,2396.7563880576618,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.625375,2011.11551587606,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.667,1868.1331544839245,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.7086250000000001,1999.0470362504532,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.7502500000000001,2175.382566846856,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.791875,1946.1067880022445,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.8335,1825.8035197716563,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.875125,1710.318001385094,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.9167500000000001,2158.596598178033,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,0.9583750000000001,2207.1877461536023,True,False,False,True,2025-10-01 19:28:37,otj_disc,
0.9583750000000001,1.0,2287.939940001158,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.001,1269.229034587504,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.042625,1830.7489302338995,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.08425,2349.232746556453,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.12587500000000001,1605.7314957614121,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.1675,2067.6130501541456,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.209125,2166.323808465335,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.25075000000000003,1830.4340284644907,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.292375,1849.2247574146534,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.334,1512.0492708651802,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.37562500000000004,2000.290229632617,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.41725,2035.4056410318792,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.45887500000000003,1623.6415309173353,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.5005000000000001,2154.1948189560417,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.5421250000000001,1971.578078526302,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.58375,1563.0218445643413,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.625375,1986.4697233229156,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.667,1542.0025491369843,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.7086250000000001,1876.342877380007,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.7502500000000001,2005.846521279118,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.791875,2429.419539076615,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.8335,1550.0594500958177,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.875125,2120.393269983578,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.9167500000000001,1320.640224629696,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,0.9583750000000001,1489.325552232129,True,False,False,True,2025-10-01 19:28:37,otj_disc,
1.0,1.0,2083.5936648989064,True,False,False,True,2025-10-01 19:28:37,otj_disc,
